"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
3701,185,258.345945945946,0.0193301997649824,0.361713606548732,0.000124534221680023,75,1,"SIS",89171,3329970
3720,97,227.59793814433,0.00644329896907217,0.340953844859692,2.17111183629793e-05,53,1,"genereg",89171,3329970
3762,437,242.839816933638,0.0010182016669116,0.343879432022398,8.38533205634101e-05,111,1,"genereg",89171,3329970
3790,173,265.473988439306,0.00282296007527894,0.349867382331246,6.66736999090461e-05,77,1,"genereg",89171,3329970
3793,36,247.194444444444,0,0.293617918035918,9.02009653773825e-07,36,1,"doublewell",89171,3329970
3799,312,87.2820512820513,0.00183444636820843,0.331759549667199,0.00010272257901696,63,1,"doublewell",89171,3329970
3804,234,130.760683760684,0.00121052052382524,0.327968339671774,6.80589988208004e-05,72,1,"mutualistic",89171,3329970
3818,496,187.959677419355,0.00102639296187683,0.357032748355375,0.000221114242592846,83,1,"SIS",89171,3329970
3845,105,274.361904761905,0.000183150183150183,0.315722014502606,6.32732550185918e-06,81,1,"genereg",89171,3329970
3851,182,469.285714285714,0.00916762795215834,0.372370190340174,8.67470074763826e-05,78,1,"doublewell",89171,3329970
3856,10,700,0,0.303759091141353,5.21531163935807e-07,10,1,"mutualistic",89171,3329970
3862,90,293.511111111111,0.00199750312109863,0.34500903438483,4.07823965221167e-05,53,1,"mutualistic",89171,3329970
3872,255,245.494117647059,0.0188976377952756,0.368678265471505,0.000107726933334909,87,1,"SIS",89171,3329970
3884,329,539.322188449848,0.00541181703610349,0.376416257197373,0.000216723007784548,95,2,"genereg",89171,3329970
3958,37,894.675675675676,0,0.348098671548975,3.27778563867962e-06,34,1,"genereg",89171,3329970
4016,154,178.61038961039,0.000424412189118071,0.318166572706967,1.75195403705531e-05,75,1,"doublewell",89171,3329970
4024,43,509.581395348837,0.00110741971207087,0.341186058702215,2.25367142927599e-06,38,1,"SIS",89171,3329970
4075,282,315.475177304965,0.00434113222785896,0.367394699001685,0.000195228147655524,78,2,"genereg",89171,3329970
4101,54,202.055555555556,0.00349406009783368,0.317917014282556,2.22809716258967e-06,49,1,"SIS",89171,3329970
4118,21,260.238095238095,0,0.29740285295952,5.58977999949712e-07,20,1,"genereg",89171,3329970
4123,180,363.85,0.00366232153941651,0.35659299131012,3.83197901582904e-05,81,1,"doublewell",89171,3329970
4133,81,318.777777777778,0.00216049382716049,0.343748192980089,1.57968660776665e-05,55,1,"mutualistic",89171,3329970
4146,207,152.033816425121,0.00684770883166831,0.345205373388564,0.000119438533280013,64,1,"mutualistic",89171,3329970
4161,224,339.1875,0.00788757206918642,0.365654627169242,0.000151140473202626,78,1,"SIS",89171,3329970
4171,166,312.385542168675,0.00416210295728368,0.358592012611243,7.15910974846216e-05,75,1,"genereg",89171,3329970
4192,45,406,0.00404040404040404,0.335342807823788,1.69463318880419e-05,35,1,"SIS",89171,3329970
4217,374,230.780748663102,0.000516121632664765,0.335566176193881,6.26141808261223e-05,107,1,"mutualistic",89171,3329970
4233,117,259.615384615385,0.00442086648983201,0.347440852841246,6.25463617467356e-05,60,1,"genereg",89171,3329970
4234,168,147.714285714286,0.00071285999429712,0.314349673029806,2.0097706584955e-05,71,1,"doublewell",89171,3329970
4239,108,290.675925925926,0.0167878158532364,0.355159915561397,3.70485099048087e-05,67,1,"mutualistic",89171,3329970
4240,30,187.233333333333,0.0390804597701149,0.312328152966189,1.05329775509022e-06,30,1,"genereg",89171,3329970
4293,57,158.666666666667,0.0012531328320802,0.305919404971834,2.9263683616811e-06,48,1,"genereg",89171,3329970
4321,16,78.5625,0,0.279291638477536,3.16623999973155e-06,12,1,"SIS",89171,3329970
4370,265,484.796226415094,0.00371640937678674,0.368127286088199,0.000144377797058117,93,1,"genereg",89171,3329970
4392,23,187.695652173913,0,0.290852988280422,3.90511349708535e-07,23,1,"genereg",89171,3329970
4427,102,338.705882352941,0.0066006600660066,0.352255668799874,5.11154201396865e-05,63,1,"doublewell",89171,3329970
4438,67,655.805970149254,0.0149253731343284,0.348395163023306,3.16660423302519e-05,54,1,"genereg",89171,3329970
4490,222,307.171171171171,0.00444335738453385,0.362739195521999,0.000121328377324941,80,1,"mutualistic",89171,3329970
4497,89,272.516853932584,0.00178753830439224,0.343261231921716,3.74729186094131e-05,57,1,"genereg",89171,3329970
4510,237,186.869198312236,0.00572123292569549,0.355287273886365,0.00011132379065574,81,1,"genereg",89171,3329970
4523,51,408.78431372549,0.0149019607843137,0.33933069997184,4.82526992322431e-06,43,1,"genereg",89171,3329970
4531,106,126.339622641509,0.000898472596585804,0.311856274022236,2.16050957708632e-05,51,1,"mutualistic",89171,3329970
4532,27,225.740740740741,0.0056980056980057,0.304615174392785,1.53478819259263e-06,22,1,"genereg",89171,3329970
4534,414,138.492753623188,0.000748616813465745,0.343523066551093,0.000172642035522261,76,1,"mutualistic",89171,3329970
4539,282,109.085106382979,0.00242295752252593,0.333885003070379,8.04182402460891e-05,70,1,"mutualistic",89171,3329970
4570,107,291.719626168224,0.00687709398695115,0.347457098770243,3.4480694903148e-05,59,1,"doublewell",89171,3329970
4572,154,295.727272727273,0.000424412189118071,0.32345590342391,1.14348600827474e-05,93,1,"mutualistic",89171,3329970
4603,235,404.914893617021,0.00334606292053101,0.366735898332271,0.000148838723586366,82,1,"SIS",89171,3329970
4645,31,237.806451612903,0.0129032258064516,0.314810238305384,7.39465326263777e-07,30,1,"SIS",89171,3329970
4658,242,257.061983471074,0.00267480539076163,0.3601635013854,0.00015395649400485,80,1,"genereg",89171,3329970
4666,213,158.868544600939,0.000620072637080344,0.330813064834464,7.65096089826248e-05,75,1,"mutualistic",89171,3329970
4671,121,136.867768595041,0.000137741046831956,0.314401765755347,1.57562386926965e-05,62,1,"SIS",89171,3329970
4687,186,500.58064516129,0.00290613193839,0.360981455017994,5.84705230419176e-05,83,1,"SIS",89171,3329970
4691,59,291.610169491525,0.00175336060783168,0.334354482494854,3.76997764270523e-05,41,1,"mutualistic",89171,3329970
4698,253,248.877470355731,0.000752870318087709,0.358001742433063,0.000167376195383057,76,1,"doublewell",89171,3329970
4701,275,219.658181818182,0.0026542800265428,0.342842862086201,8.02856702411211e-05,83,1,"mutualistic",89171,3329970
4720,228,330.065789473684,0.00297550042507149,0.366443521178274,0.000133603423181308,77,1,"doublewell",89171,3329970
4787,130,300.715384615385,0.00250447227191413,0.352426912025674,0.000125884738380698,68,1,"doublewell",89171,3329970
4795,197,230.766497461929,0.00160571842950378,0.354499121405116,0.00012681581206738,73,1,"SIS",89171,3329970
4812,225,475.786666666667,0.0182936507936508,0.366002823931175,0.000116917672794915,93,1,"mutualistic",89171,3329970
4827,114,249.447368421053,0.00496817264399938,0.345192009910189,5.56234265062906e-05,61,1,"doublewell",89171,3329970
4831,23,476.434782608696,0.00395256916996047,0.32699895853197,3.66427390993687e-06,21,1,"SIS",89171,3329970
4861,58,257.362068965517,0.000604960677555959,0.308822408932542,1.83074160010661e-06,54,1,"SIS",89171,3329970
4879,80,173.9875,0.00189873417721519,0.32004048510342,5.59629717106013e-06,59,1,"doublewell",89171,3329970
4913,106,212.103773584906,0.00359389038634322,0.324613390802924,8.27281877961762e-06,72,1,"mutualistic",89171,3329970
4956,270,393.992592592593,0.00338703015282941,0.367134522667479,0.000121823176762138,83,1,"genereg",89171,3329970
4957,120,127.658333333333,0.000700280112044818,0.313432573507443,1.63582018108128e-05,63,1,"doublewell",89171,3329970
4984,40,270.825,0.0128205128205128,0.325534190764423,2.63205093773558e-06,31,1,"doublewell",89171,3329970
4996,200,74.35,0.000100502512562814,0.304209879912664,1.52010702161803e-05,54,1,"mutualistic",89171,3329970
5005,67,140.835820895522,0.00271370420624152,0.31810641599629,4.41785004823357e-06,47,1,"mutualistic",89171,3329970
5015,144,383.013888888889,0.0108780108780109,0.362613812426548,9.0589915210324e-05,72,1,"SIS",89171,3329970
5038,180,327.866666666667,0.00242085661080074,0.361036994449011,9.10157508272224e-05,75,1,"SIS",89171,3329970
5069,385,492.150649350649,0.00510010822510823,0.378329528965523,0.000213553248037718,100,1,"genereg",89171,3329970
5077,227,198.030837004405,0.00580874039998441,0.358205957378432,0.000150886342545664,75,1,"SIS",89171,3329970
5111,104,187.576923076923,0.000933532486930545,0.323120685594188,1.1364331623695e-05,71,1,"mutualistic",89171,3329970
5111,104,187.576923076923,0.000933532486930545,0.323120685594188,1.1364331623695e-05,71,1,"doublewell",89171,3329970
5119,16,649.75,0,0.323522795712969,7.48291292188817e-07,16,1,"SIS",89171,3329970
5216,29,171.172413793103,0,0.301742370151294,9.35537206143082e-07,27,1,"genereg",89171,3329970
5231,206,402.417475728155,0.00374141605493725,0.359234878455576,7.569612462782e-05,83,1,"genereg",89171,3329970
5283,79,146.341772151899,0.000973709834469328,0.311616512844527,6.21661741066432e-06,53,1,"SIS",89171,3329970
5315,32,109.3125,0,0.294432300712555,1.31914025378144e-06,26,1,"genereg",89171,3329970
5334,138,221.188405797101,0.000952078705172961,0.32469613219433,2.10748907955384e-05,76,1,"doublewell",89171,3329970
5336,186,168.870967741935,0.00459168846265621,0.34194622122007,4.24478111019603e-05,74,1,"doublewell",89171,3329970
5344,37,242.081081081081,0,0.321092658475809,3.53365996166816e-06,29,1,"doublewell",89171,3329970
5370,45,248.888888888889,0,0.326852727499322,4.69719723466792e-06,35,1,"mutualistic",89171,3329970
5389,174,202.333333333333,0.000930170752773902,0.334041349651424,1.47520549364507e-05,80,1,"mutualistic",89171,3329970
5420,259,255.3861003861,0.00140672233695489,0.361662259283895,0.000377530091402435,80,1,"SIS",89171,3329970
5425,46,181.021739130435,0.00193236714975845,0.302485489719835,1.8829740614249e-06,45,1,"SIS",89171,3329970
5440,126,275.738095238095,0.0374603174603175,0.350484830142403,5.57015680942414e-05,68,1,"genereg",89171,3329970
5453,194,277.788659793814,0.00267079750013354,0.358300953513696,9.85409165629609e-05,76,1,"mutualistic",89171,3329970
5493,301,565.358803986711,0.00305647840531561,0.367299359069415,0.000139618521970342,104,1,"SIS",89171,3329970
5495,99,336.181818181818,0.000412286126571841,0.33282571533081,8.3618287242625e-06,65,1,"doublewell",89171,3329970
5503,229,130.336244541485,0.00846548686125795,0.337381763147938,0.000100583189948328,71,1,"genereg",89171,3329970
5522,210,249.442857142857,0.00332649806334017,0.356184191605285,0.000158324935227888,71,1,"doublewell",89171,3329970
5575,6,882,0.2,0.29675358170957,1.04192901372629e-07,6,1,"mutualistic",89171,3329970
5583,180,460.116666666667,0.00217256362507759,0.3590381626523,6.59325388334717e-05,83,1,"SIS",89171,3329970
5598,425,145.331764705882,0.00118756936736959,0.348490473864192,0.000168941150360128,81,1,"SIS",89171,3329970
5604,230,336.595652173913,0.00315169925954054,0.364487318359255,0.000127845886943779,77,1,"genereg",89171,3329970
5628,185,153.356756756757,0.00305522914218566,0.330959176629093,2.55423124432149e-05,73,1,"doublewell",89171,3329970
5631,51,185.705882352941,0.00156862745098039,0.315329014371393,3.56485442474128e-06,44,1,"genereg",89171,3329970
5661,70,316.542857142857,0.00538302277432712,0.344167448251373,2.28567075693293e-05,50,1,"mutualistic",89171,3329970
5679,131,185.145038167939,0,0.312872801785238,1.11228601487959e-05,76,1,"doublewell",89171,3329970
5696,243,263.662551440329,0.00323096282692242,0.361640257775651,0.000175497872981743,75,1,"SIS",89171,3329970
5698,489,332.21063394683,0.00258976164135573,0.374022683802557,0.000239178621458734,109,1,"genereg",89171,3329970
5735,202,361.386138613861,0.00226589823161421,0.357901158753668,9.17373003256063e-05,82,1,"doublewell",89171,3329970
5741,153,210.071895424837,0.0021499828001376,0.34805383378351,7.21067083018101e-05,64,1,"mutualistic",89171,3329970
5751,430,221.641860465116,0.00486800021683743,0.362525358886689,0.000166625245510264,83,1,"SIS",89171,3329970
5760,285,173.463157894737,0.00170496664195701,0.359321733383838,0.000346832705458211,76,1,"doublewell",89171,3329970
5801,66,212.666666666667,0.0027972027972028,0.300290288469957,1.54207305074179e-06,63,1,"mutualistic",89171,3329970
5803,22,310,0,0.318047416422047,2.22730922715593e-06,19,1,"genereg",89171,3329970
5835,187,192.620320855615,0.00172503018802829,0.334346960431048,3.02274758373476e-05,78,1,"doublewell",89171,3329970
5883,244,285.52868852459,0.00199015044188086,0.364298204042946,0.000143722798933001,78,1,"mutualistic",89171,3329970
5890,49,153.489795918367,0,0.302630239266927,1.66108559865488e-06,45,1,"mutualistic",89171,3329970
5893,292,319.099315068493,0.0019535847102575,0.365271178109127,0.000211141126821698,83,1,"SIS",89171,3329970
5914,26,352.807692307692,0.00307692307692308,0.324872393679616,2.19243629711528e-06,24,1,"SIS",89171,3329970
5926,130,356.230769230769,0.00691711389385808,0.354187933698497,3.61726452756709e-05,68,1,"genereg",89171,3329970
5967,102,310.862745098039,0.0036886041545331,0.32208079290317,9.43034512743103e-06,75,1,"SIS",89171,3329970
5989,73,390.397260273973,0,0.33933069997184,1.04645620993792e-05,50,1,"doublewell",89171,3329970
6003,230,178.182608695652,0.000227833681412569,0.325811331233603,7.11272310470001e-05,81,1,"genereg",89171,3329970
6025,17,123.176470588235,0,0.295680027588402,1.39073177406826e-07,17,1,"SIS",89171,3329970
6031,150,298.793333333333,0.00268456375838926,0.35704418506877,5.40155540405516e-05,72,1,"mutualistic",89171,3329970
6090,110,237.063636363636,0.00450375312760634,0.343855562925144,3.52597820869434e-05,57,1,"mutualistic",89171,3329970
6092,59,254.186440677966,0.00409117475160725,0.337237579090287,2.18310951007258e-05,44,1,"genereg",89171,3329970
6095,80,363.8625,0.00221518987341772,0.341947532509366,2.55343047348848e-05,52,1,"mutualistic",89171,3329970
6118,76,244.026315789474,0.012280701754386,0.341841350650944,1.92167039037833e-05,49,1,"doublewell",89171,3329970
6129,22,170.863636363636,0.00432900432900433,0.31088534512213,1.28176006726805e-06,18,1,"SIS",89171,3329970
6129,22,170.863636363636,0.00432900432900433,0.31088534512213,1.28176006726805e-06,18,1,"mutualistic",89171,3329970
6155,294,78.2857142857143,0.000325044693645376,0.319924512596781,8.39406866969472e-05,60,1,"SIS",89171,3329970
6208,275,294.494545454545,0.00297279362972794,0.368876533710608,0.000222266047084583,79,1,"genereg",89171,3329970
6210,110,135.636363636364,0.000667222685571309,0.322521140922605,1.28151166898218e-05,63,1,"mutualistic",89171,3329970
6215,303,307.452145214521,0.00255720936332044,0.36772650418574,0.000256169671903306,80,1,"doublewell",89171,3329970
6239,44,187.704545454545,0.00211416490486258,0.305272167066073,1.15876727284e-06,41,1,"SIS",89171,3329970
6285,110,193.381818181818,0.00116763969974979,0.324282846502968,1.32735558985812e-05,71,1,"doublewell",89171,3329970
6308,308,249.957792207792,0.0121621049959812,0.367004572637436,0.000221710270868958,79,1,"SIS",89171,3329970
6311,297,145.447811447811,0.00261625261625262,0.335520721235974,5.71164119085824e-05,75,1,"doublewell",89171,3329970
6318,162,569.623456790123,0.00736139866574649,0.362417798587233,6.78176065322393e-05,82,1,"mutualistic",89171,3329970
6361,154,185.714285714286,0.0011883541295306,0.331196422469506,2.88107397387862e-05,75,2,"doublewell",89171,3329970
6405,90,437.377777777778,0.00649188514357054,0.353480296357373,1.87749454547356e-05,61,1,"mutualistic",89171,3329970
6408,427,264.093676814988,0.000813624918912381,0.367250951384656,0.000266099050515157,84,1,"SIS",89171,3329970
6443,324,404.688271604938,0.00882926269923174,0.379621272755139,0.000242918337264205,105,1,"genereg",89171,3329970
6449,211,727.421800947867,0.00550665763935906,0.369191149680368,6.15425584368446e-05,99,1,"genereg",89171,3329970
6457,341,231.126099706745,0.002622045885803,0.369613516157379,0.000262148573333898,80,1,"doublewell",89171,3329970
6571,48,396.4375,0.00531914893617021,0.338973386198533,2.69013076771813e-05,41,1,"genereg",89171,3329970
6575,56,528.017857142857,0.00324675324675325,0.348275417621947,3.74112582692876e-06,50,1,"SIS",89171,3329970
6611,186,501.591397849462,0.00459168846265621,0.362907492572545,9.72656141637234e-05,93,1,"doublewell",89171,3329970
6661,133,378.93984962406,0.00205058099794942,0.350219156991815,2.62991932918626e-05,75,1,"mutualistic",89171,3329970
6679,24,228.125,0.0036231884057971,0.317978233271999,9.95128581392129e-07,22,1,"mutualistic",89171,3329970
6695,215,637.079069767442,0.00404259943490546,0.374185913790788,0.00010633304644888,84,1,"SIS",89171,3329970
6702,43,201.023255813953,0,0.305189626906793,1.50080990052312e-06,42,1,"mutualistic",89171,3329970
6710,39,225.692307692308,0.00269905533063428,0.309663214774377,2.24069825984033e-06,38,1,"doublewell",89171,3329970
6724,260,279.996153846154,0.00412830412830413,0.364073606807037,0.00017172397613382,75,1,"doublewell",89171,3329970
6732,148,309.398648648649,0.0128700128700129,0.35844642397736,5.08760782233625e-05,73,1,"genereg",89171,3329970
6739,358,607.497206703911,0.00494499475767961,0.373313349605,0.000225306374831502,107,1,"doublewell",89171,3329970
6752,130,168.084615384615,0.00441264162194395,0.332247824013354,3.62907576108295e-05,66,1,"genereg",89171,3329970
6763,354,522.720338983051,0.00257678334213601,0.36962424091691,0.000237398993781029,109,1,"mutualistic",89171,3329970
6767,59,676.983050847458,0.00642898889538282,0.352012316680812,8.52438844094335e-06,53,1,"genereg",89171,3329970
6790,52,297.615384615385,0.0105580693815988,0.335713989902603,7.83297078989871e-06,37,1,"SIS",89171,3329970
6794,131,165.503816793893,0,0.312275651464372,1.10620245958839e-05,75,1,"SIS",89171,3329970
6796,98,183.408163265306,0.00483904902167052,0.324045977679821,3.1678985135084e-06,71,1,"doublewell",89171,3329970
6799,218,344.06880733945,0.00380501416310827,0.365289134317597,7.81154788961751e-05,79,1,"genereg",89171,3329970
6815,172,355.203488372093,0.00129198966408269,0.356494622796146,7.82371081871787e-05,79,1,"genereg",89171,3329970
6829,152,160.519736842105,0.000261415127222029,0.311239092495637,8.25982492510446e-06,75,1,"genereg",89171,3329970
6838,21,119.619047619048,0.00476190476190476,0.296361043993845,1.03544222280039e-06,18,1,"SIS",89171,3329970
6853,106,237.358490566038,0.0082659478885894,0.345013039070782,1.77679803885112e-05,64,1,"genereg",89171,3329970
6858,121,175.314049586777,0.00068870523415978,0.322228606326045,1.06831829551796e-05,72,1,"SIS",89171,3329970
6863,20,192.7,0,0.290429537371184,3.3692030385704e-07,19,1,"doublewell",89171,3329970
6893,545,264.044036697248,0.000809498111171074,0.346617014825584,9.33590096902574e-05,111,1,"mutualistic",89171,3329970
6896,31,234.258064516129,0.0021505376344086,0.307001084505345,8.66121543076323e-07,31,1,"SIS",89171,3329970
6899,79,421.253164556962,0.000324569944823109,0.338912833610788,1.7478067509322e-05,63,1,"mutualistic",89171,3329970
6905,106,510.556603773585,0.00521114106019766,0.353844993908803,3.3837294554052e-05,72,1,"genereg",89171,3329970
6908,29,178.689655172414,0.00738916256157635,0.314225606726408,1.7336960263861e-06,24,1,"mutualistic",89171,3329970
6954,28,126.5,0.00264550264550265,0.301901740581864,1.30575256654156e-06,25,1,"SIS",89171,3329970
6967,137,380.138686131387,0.0012881064834693,0.35057853124226,2.18158140336011e-05,76,1,"genereg",89171,3329970
6969,65,350.892307692308,0.0100961538461538,0.344061211024467,1.15745863037625e-05,47,1,"SIS",89171,3329970
6982,109,314.94495412844,0.0018688413183826,0.351097548971355,0.000131083648068319,60,1,"doublewell",89171,3329970
6995,126,222.896825396825,0.00203174603174603,0.324080131420181,1.14208044321945e-05,79,1,"mutualistic",89171,3329970
6998,84,174.619047619048,0,0.309834294073294,6.49874171719724e-06,63,1,"mutualistic",89171,3329970
7001,16,244.625,0.00833333333333333,0.295805578408216,3.15186292245937e-07,16,1,"genereg",89171,3329970
7052,181,284.204419889503,0.00368324125230203,0.35554793537377,8.67910734210132e-05,72,1,"genereg",89171,3329970
7081,296,407.023648648649,0.00254237288135593,0.375542761841789,0.000355712259789788,83,1,"doublewell",89171,3329970
7106,21,449,0.0142857142857143,0.313648658630526,1.93319553962252e-06,20,1,"genereg",89171,3329970
7120,89,443.898876404494,0.00306435137895812,0.35538639352756,2.21412118382894e-05,60,1,"doublewell",89171,3329970
7121,29,570.724137931035,0.00985221674876847,0.335745590915252,2.43599280451682e-06,27,1,"SIS",89171,3329970
7141,63,409.206349206349,0.0128008192524322,0.340615223594394,9.3530927761373e-06,48,1,"SIS",89171,3329970
7153,117,149.478632478632,0.00368405540819334,0.331699078964989,1.82914268713185e-05,62,1,"SIS",89171,3329970
7169,151,458.211920529801,0.00503311258278146,0.359800187223603,3.58080046340705e-05,76,1,"mutualistic",89171,3329970
7181,87,189.67816091954,0.00187115744453355,0.336495645217286,4.72196539093391e-05,50,1,"SIS",89171,3329970
7185,185,404.183783783784,0.0045828437132785,0.363837409520079,8.17832085620586e-05,77,1,"mutualistic",89171,3329970
7209,41,263,0.00121951219512195,0.308654581705025,7.9132995420419e-07,41,1,"genereg",89171,3329970
7235,94,305.297872340426,0.00183024479524136,0.345352439969016,4.21106691190513e-05,54,1,"doublewell",89171,3329970
7263,76,287.421052631579,0.000350877192982456,0.314165824029088,6.96693441305224e-06,60,1,"genereg",89171,3329970
7286,279,280.792114695341,0.0023465098888631,0.362973968615798,0.000169466819809215,80,2,"genereg",89171,3329970
7384,28,171.107142857143,0,0.294459524611493,8.21675537072194e-07,27,1,"SIS",89171,3329970
7456,71,92.9859154929577,0.0382293762575453,0.312929896965103,9.44153225559868e-06,34,1,"genereg",89171,3329970
7459,13,190.615384615385,0,0.281311123730204,9.12301187207148e-08,13,1,"mutualistic",89171,3329970
7463,104,577.509615384615,0.00914861837191934,0.356397732995468,3.45724470390558e-05,65,1,"genereg",89171,3329970
7463,104,577.509615384615,0.00914861837191934,0.356397732995468,3.45724470390558e-05,65,1,"mutualistic",89171,3329970
7489,407,161.609336609337,0.00147662216627734,0.357525189548092,0.000168482498450281,82,1,"doublewell",89171,3329970
7495,117,189.564102564103,0.000736811081638668,0.32743843775475,2.01251141629192e-05,72,1,"doublewell",89171,3329970
7499,270,439.385185185185,0.00448850337326174,0.374919062555185,0.000202681020367351,84,1,"genereg",89171,3329970
7543,168,239.071428571429,0.00128314798973482,0.332794661551151,3.14894600430128e-05,83,1,"SIS",89171,3329970
7568,273,295.531135531136,0.0116354234001293,0.376559319600341,0.000171022430896305,82,1,"genereg",89171,3329970
7591,8,187,0,0.282720355104629,4.73756993362597e-08,8,1,"mutualistic",89171,3329970
7600,272,263.147058823529,0.00377143477317126,0.366043389914,0.00016240606500326,80,1,"genereg",89171,3329970
7601,196,272.709183673469,0.00261643118785976,0.341025562575533,3.43952876464155e-05,83,1,"doublewell",89171,3329970
7606,73,293.876712328767,0.00076103500761035,0.342284867607883,1.94328062481988e-05,50,1,"doublewell",89171,3329970
7615,53,236.150943396226,0.00943396226415094,0.331680571932317,2.23640222553957e-05,36,1,"mutualistic",89171,3329970
7675,382,463.492146596859,0.00303692404941529,0.369237012314802,0.000103005565759583,111,1,"mutualistic",89171,3329970
7675,382,463.492146596859,0.00303692404941529,0.369237012314802,0.000103005565759583,111,1,"doublewell",89171,3329970
7704,163,345.791411042945,0.00742255547981519,0.35674564119798,4.82191452423585e-05,79,1,"doublewell",89171,3329970
7715,81,360.049382716049,0.00277777777777778,0.348531337333151,4.64801461727673e-05,55,1,"mutualistic",89171,3329970
7781,10,100.6,0,0.28290961930778,1.23441271822064e-07,10,1,"doublewell",89171,3329970
