"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
2574,1,8,0,0.181464331252936,0,1,1,"mutualistic",2705,8458
2575,11,17,0.0727272727272727,0.251581689616673,0.0021673286291358,5,1,"mutualistic",2705,8458
2575,11,17,0.0727272727272727,0.251581689616673,0.0021673286291358,5,1,"doublewell",2705,8458
2576,1,11,0,0.201025946026318,0,1,1,"genereg",2705,8458
2580,2,52,0,0.219533977429569,4.66611054920175e-06,2,1,"mutualistic",2705,8458
2580,2,52,0,0.219533977429569,4.66611054920175e-06,2,1,"doublewell",2705,8458
2586,1,3,0,0.189369003431613,0,1,1,"mutualistic",2705,8458
2586,1,3,0,0.189369003431613,0,1,1,"doublewell",2705,8458
2587,7,6.28571428571429,0.0476190476190476,0.225596529284165,0.00238640433572828,3,1,"doublewell",2705,8458
2588,1,7,0,0.184083327660154,0,1,1,"mutualistic",2705,8458
2588,1,7,0,0.184083327660154,0,1,1,"SIS",2705,8458
2590,1,3,0,0.178587940030381,0,1,1,"genereg",2705,8458
2590,1,3,0,0.178587940030381,0,1,1,"SIS",2705,8458
2592,1,28,0,0.191542112346816,0,1,1,"mutualistic",2705,8458
2593,15,24.4,0,0.233143645456113,0.000264857844767728,10,1,"SIS",2705,8458
2593,15,24.4,0,0.233143645456113,0.000264857844767728,10,2,"genereg",2705,8458
2594,1,15,0,0.211002731174405,0,1,1,"genereg",2705,8458
2596,2,8,0,0.206191856031722,3.91755214562312e-05,2,1,"genereg",2705,8458
2598,5,23.8,0,0.234946563558954,0.000833203258302612,4,1,"SIS",2705,8458
2598,5,23.8,0,0.234946563558954,0.000833203258302612,4,2,"mutualistic",2705,8458
2599,1,5,0,0.190261750633268,0,1,1,"doublewell",2705,8458
2600,4,9.25,0,0.217520714343174,0.000389211331612374,3,1,"mutualistic",2705,8458
2602,1,102,0,0.219284729543427,0,1,1,"genereg",2705,8458
2604,3,96.3333333333333,0,0.232642174997849,7.10315635075057e-06,3,1,"SIS",2705,8458
2605,1,102,0,0.219284729543427,0,1,1,"genereg",2705,8458
2605,1,102,0,0.219284729543427,0,1,2,"mutualistic",2705,8458
2607,1,102,0,0.219284729543427,0,1,1,"mutualistic",2705,8458
2607,1,102,0,0.219284729543427,0,1,1,"SIS",2705,8458
2609,1,23,0,0.200474495848161,0,1,1,"genereg",2705,8458
2609,1,23,0,0.200474495848161,0,1,1,"doublewell",2705,8458
2610,1,23,0,0.200474495848161,0,1,1,"genereg",2705,8458
2610,1,23,0,0.200474495848161,0,1,1,"mutualistic",2705,8458
2610,1,23,0,0.200474495848161,0,1,1,"doublewell",2705,8458
2611,1,23,0,0.200474495848161,0,1,1,"mutualistic",2705,8458
2612,1,6,0,0.183110990722557,0,1,1,"genereg",2705,8458
2615,2,50.5,0,0.223268103377095,4.89427167978935e-06,2,1,"mutualistic",2705,8458
2616,1,32,0,0.212812844325516,0,1,1,"mutualistic",2705,8458
2617,2,33,0,0.229717101350777,6.77579683061859e-05,2,1,"genereg",2705,8458
2621,1,23,0,0.216614595850356,0,1,1,"genereg",2705,8458
2622,1,51,0,0.232342326860285,0,1,1,"doublewell",2705,8458
2623,1,51,0,0.232342326860285,0,1,1,"doublewell",2705,8458
2624,1,51,0,0.232342326860285,0,1,2,"SIS",2705,8458
2625,1,51,0,0.232342326860285,0,1,1,"mutualistic",2705,8458
2625,1,51,0,0.232342326860285,0,1,1,"doublewell",2705,8458
2626,1,51,0,0.232342326860285,0,1,1,"SIS",2705,8458
2628,1,6,0,0.181403461693278,0,1,1,"genereg",2705,8458
2628,1,6,0,0.181403461693278,0,1,1,"SIS",2705,8458
2629,3,33.6666666666667,0,0.226257216969291,3.49175030996223e-05,3,1,"genereg",2705,8458
2630,1,11,0,0.201025946026318,0,1,1,"genereg",2705,8458
2633,1,9,0,0.187024484714345,0,1,2,"doublewell",2705,8458
2633,1,9,0,0.187024484714345,0,1,2,"mutualistic",2705,8458
2635,8,13.375,0,0.219926799511997,3.50600781070542e-05,6,1,"doublewell",2705,8458
2637,1,8,0,0.191745851652248,0,1,1,"mutualistic",2705,8458
2638,11,24.8181818181818,0,0.242837898518186,0.000266769154910299,10,1,"mutualistic",2705,8458
2639,19,19.1578947368421,0.00584795321637427,0.249400479616307,0.000674900349832138,12,1,"genereg",2705,8458
2643,2,71,1,0.220734693877551,0,2,1,"mutualistic",2705,8458
2645,1,67,0,0.20393694848782,0,1,1,"doublewell",2705,8458
2645,1,67,0,0.20393694848782,0,1,1,"mutualistic",2705,8458
2646,2,41.5,0,0.2051126450732,9.952391126826e-06,2,1,"doublewell",2705,8458
2648,2,14,0,0.209061388588217,1.99784729271063e-05,2,1,"genereg",2705,8458
2648,2,14,0,0.209061388588217,1.99784729271063e-05,2,1,"SIS",2705,8458
2651,1,30,0,0.20501933429373,0,1,1,"mutualistic",2705,8458
2652,3,59.3333333333333,0,0.261761858664085,6.78934754332999e-05,3,1,"doublewell",2705,8458
2653,16,15.625,0.0333333333333333,0.22432387589182,0.00249070527034071,8,1,"genereg",2705,8458
2655,1,16,0,0.183235074879718,0,1,1,"SIS",2705,8458
2657,1,22,0,0.215509683589703,0,1,1,"SIS",2705,8458
2660,6,25.1666666666667,0,0.211779448621554,1.31899108187237e-05,6,1,"mutualistic",2705,8458
2662,23,32.7391304347826,0.0711462450592885,0.282431585544182,0.00196500376581248,10,1,"doublewell",2705,8458
2663,1,5,0,0.195150115473441,0,1,3,"mutualistic",2705,8458
2668,1,41,0,0.216510529265754,0,1,1,"genereg",2705,8458
2668,1,41,0,0.216510529265754,0,1,1,"mutualistic",2705,8458
2673,7,22.1428571428571,0,0.231605995717345,5.47335027730915e-05,7,1,"mutualistic",2705,8458
2675,1,7,0,0.186341396182207,0,1,2,"doublewell",2705,8458
2675,1,7,0,0.186341396182207,0,1,1,"SIS",2705,8458
2675,1,7,0,0.186341396182207,0,1,1,"genereg",2705,8458
2675,1,7,0,0.186341396182207,0,1,1,"mutualistic",2705,8458
2676,6,32.8333333333333,0,0.222350135679632,1.12257757699531e-05,6,3,"doublewell",2705,8458
2676,6,32.8333333333333,0,0.222350135679632,1.12257757699531e-05,6,1,"SIS",2705,8458
2678,1,20,0,0.217136432988035,0,1,1,"doublewell",2705,8458
2679,2,3,0,0.172526000127608,0.000739644970414201,1,2,"mutualistic",2705,8458
2681,1,3,0,0.15262177569566,0,1,1,"genereg",2705,8458
2683,2,59.5,1,0.238595252801553,0,2,1,"SIS",2705,8458
2684,3,10.6666666666667,0,0.230147246574177,0.000928744984732949,2,1,"mutualistic",2705,8458
2686,2,33,0,0.23500782200591,0.000114027998873116,2,1,"SIS",2705,8458
2686,2,33,0,0.23500782200591,0.000114027998873116,2,1,"doublewell",2705,8458
2687,1,25,0,0.210280737226845,0,1,1,"SIS",2705,8458
2689,1,4,0,0.192674932307254,0,1,1,"genereg",2705,8458
2690,7,28,0,0.253230942123993,0.00105718492642906,6,1,"SIS",2705,8458
2692,1,5,0,0.140584381823854,0,1,1,"doublewell",2705,8458
2693,1,5,0,0.184611183177442,0,1,2,"doublewell",2705,8458
2696,1,30,0,0.20501933429373,0,1,2,"mutualistic",2705,8458
2697,4,19,0,0.223010309278351,0.000424379353423683,4,2,"mutualistic",2705,8458
2699,7,14.7142857142857,0.0476190476190476,0.24203365556749,0.000509331411276738,6,1,"doublewell",2705,8458
2701,2,31,0,0.215784853563163,3.24911282832889e-06,2,1,"doublewell",2705,8458
2702,1,5,0,0.19063733784546,0,1,1,"SIS",2705,8458
2702,1,5,0,0.19063733784546,0,1,1,"genereg",2705,8458
2702,1,5,0,0.19063733784546,0,1,1,"doublewell",2705,8458
2703,2,68,0,0.257278782112274,1.75112339660143e-05,2,1,"SIS",2705,8458
2704,2,25,0,0.215819299225796,3.55815147927264e-07,2,1,"doublewell",2705,8458
