"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
3408,78,728.75641025641,0.125541125541126,0.367854887413563,3.62413006073459e-06,69,1,"SIS",69317,1644794
3447,67,464.119402985075,0.108095884215287,0.35255044173071,0.000180738190742114,51,1,"mutualistic",69317,1644794
3450,148,588.885135135135,0.0765765765765766,0.376529126740977,1.66659379943013e-05,97,1,"genereg",69317,1644794
3452,27,867.074074074074,0.225071225071225,0.349376760971577,3.11913240593919e-07,25,1,"mutualistic",69317,1644794
3457,81,735.814814814815,0.195987654320988,0.362262336549216,4.36528856699507e-06,66,1,"doublewell",69317,1644794
3476,55,751.236363636364,0.146127946127946,0.359200509915895,5.37673774066641e-06,52,1,"mutualistic",69317,1644794
3517,56,719.053571428571,0.169480519480519,0.352480523971279,5.89333435883956e-05,47,1,"mutualistic",69317,1644794
3539,51,1013.60784313725,0.137254901960784,0.365965175337635,3.51749940571584e-06,47,1,"genereg",69317,1644794
3561,119,1263.54621848739,0.228599914542088,0.398198467318497,3.77000487800423e-05,97,1,"SIS",69317,1644794
3567,249,385.156626506024,0.0930496178261433,0.366759084848357,0.000138211842565986,114,1,"genereg",69317,1644794
3576,33,683.30303030303,0.138257575757576,0.345950370326007,1.49030499608247e-06,33,1,"mutualistic",69317,1644794
3590,69,1112.31884057971,0.203324808184143,0.378162217603125,5.49372374685366e-06,60,1,"mutualistic",69317,1644794
3608,4,818.25,0.166666666666667,0.317664581471552,4.57203973640128e-09,4,1,"genereg",69317,1644794
3611,220,642.827272727273,0.110460772104608,0.384646545361723,6.8060530387419e-05,133,1,"doublewell",69317,1644794
3625,288,555.600694444444,0.0875435540069686,0.3875476635096,7.95598029466352e-05,148,1,"doublewell",69317,1644794
3641,360,654.391666666667,0.0973692355307954,0.409359349900784,5.40097076666757e-05,162,1,"SIS",69317,1644794
3641,360,654.391666666667,0.0973692355307954,0.409359349900784,5.40097076666757e-05,162,1,"doublewell",69317,1644794
3642,88,1014.27272727273,0.200104493207941,0.383733032175203,1.71011325324348e-05,76,1,"doublewell",69317,1644794
3654,321,471.1246105919,0.0681269470404984,0.39171983521048,0.000272427134244386,137,3,"genereg",69317,1644794
3665,48,935.875,0.158687943262411,0.358029792772877,1.5400891593392e-06,43,1,"mutualistic",69317,1644794
3677,40,939.75,0.196153846153846,0.359813957351384,1.5475384243782e-05,31,1,"genereg",69317,1644794
3699,17,1438.82352941176,0.367647058823529,0.348740447069596,1.6036077072403e-07,17,1,"doublewell",69317,1644794
3699,17,1438.82352941176,0.367647058823529,0.348740447069596,1.6036077072403e-07,17,1,"mutualistic",69317,1644794
3730,9,1709.77777777778,0.333333333333333,0.342284331637944,5.56022908528852e-08,9,1,"genereg",69317,1644794
3750,71,1355.53521126761,0.21046277665996,0.389522958567246,5.81687040735738e-06,68,1,"mutualistic",69317,1644794
3751,51,1525.80392156863,0.194509803921569,0.375226680957717,2.47582611528498e-06,49,1,"genereg",69317,1644794
3762,106,911.839622641509,0.129559748427673,0.382711823231264,4.31173804071955e-05,82,1,"genereg",69317,1644794
3786,124,623.201612903226,0.106740099659061,0.371452456486324,7.49073011723384e-05,91,1,"genereg",69317,1644794
3787,140,870.05,0.141726618705036,0.395330135681573,2.796837740467e-05,97,1,"SIS",69317,1644794
3788,229,841.886462882096,0.195357389105953,0.390757036794841,4.53469097576733e-05,152,1,"doublewell",69317,1644794
3797,24,1255.33333333333,0.202898550724638,0.356987984693746,3.93551794765926e-07,24,1,"doublewell",69317,1644794
3852,280,713.367857142857,0.130670762928827,0.392151981805633,2.53866566259301e-05,159,1,"doublewell",69317,1644794
3858,303,561.976897689769,0.0665092999366162,0.405883661829978,0.000269819791470625,126,1,"genereg",69317,1644794
3878,186,488.537634408602,0.0594594594594595,0.380311750731094,0.000119668755317666,98,1,"genereg",69317,1644794
3890,109,667.192660550459,0.107713217804961,0.370444002650762,8.49710505682794e-06,83,1,"mutualistic",69317,1644794
3892,218,939.02752293578,0.196042785270367,0.408190185674831,3.5303712019183e-05,148,1,"SIS",69317,1644794
3908,204,1025.70098039216,0.167197913648218,0.403375232774674,2.684194249112e-05,142,1,"doublewell",69317,1644794
3918,84,1066.46428571429,0.225473321858864,0.38712343762217,6.96364240072736e-06,74,1,"SIS",69317,1644794
3932,136,607.786764705882,0.122657952069717,0.370539055316783,8.02624829808858e-06,99,1,"SIS",69317,1644794
3951,143,828.195804195804,0.140549591253817,0.395912702265834,2.33791566340055e-05,104,1,"mutualistic",69317,1644794
3964,108,869.12037037037,0.188300449982693,0.37490805244256,3.78650266584041e-06,94,1,"SIS",69317,1644794
3975,130,806.323076923077,0.201192605843769,0.376032766430683,7.98570203078184e-06,111,1,"mutualistic",69317,1644794
3985,16,1047.9375,0.291666666666667,0.341511962476844,1.61058676044859e-07,16,1,"doublewell",69317,1644794
3997,128,857.8359375,0.174704724409449,0.391438897673368,1.58972979080167e-05,104,1,"genereg",69317,1644794
4000,80,568.9,0.0617088607594937,0.354427014091997,1.4419247824277e-06,71,1,"SIS",69317,1644794
4002,177,1082.02824858757,0.205572675911659,0.405027492272363,4.31450964052963e-05,136,1,"SIS",69317,1644794
4018,17,1202.41176470588,0.352941176470588,0.343328677424787,7.14092716773406e-08,17,1,"mutualistic",69317,1644794
4071,167,668.389221556886,0.132962989683284,0.378811146390648,9.07651025618315e-06,120,1,"mutualistic",69317,1644794
4086,117,660.145299145299,0.104185086943708,0.378087960159928,2.13465464121154e-05,78,1,"genereg",69317,1644794
4090,101,503.782178217822,0.0932673267326733,0.360129886998311,1.1008161620202e-05,64,1,"doublewell",69317,1644794
4102,50,1230.36,0.196734693877551,0.374924275205539,7.29949515555238e-06,42,1,"genereg",69317,1644794
4125,118,1294.35593220339,0.173837461973055,0.396034852163977,1.15036603650622e-05,102,1,"doublewell",69317,1644794
4139,309,887.110032362459,0.161034758122137,0.414561939678116,0.000118434267819842,161,1,"doublewell",69317,1644794
4146,127,369.543307086614,0.0292463442069741,0.351972214323435,5.78560735734193e-06,84,1,"doublewell",69317,1644794
4183,281,607.82206405694,0.130604982206406,0.395655077543053,5.13439918259565e-05,139,1,"doublewell",69317,1644794
4188,113,527.814159292035,0.065897597977244,0.366696997270246,6.42312352455931e-05,63,1,"mutualistic",69317,1644794
4192,422,515.215639810427,0.0747824520719118,0.396073322362406,0.000188274876725304,159,5,"genereg",69317,1644794
4205,141,644.978723404255,0.101823708206687,0.383005763099586,5.07968381894139e-05,90,1,"mutualistic",69317,1644794
4213,211,899.914691943128,0.138749717896637,0.412281119147316,9.26147109016451e-05,130,1,"SIS",69317,1644794
4215,174,814.925287356322,0.144707992824397,0.38601747537131,1.96610024517792e-05,114,1,"mutualistic",69317,1644794
4222,20,1399.95,0.189473684210526,0.357625256032566,1.05283624486743e-06,19,1,"mutualistic",69317,1644794
4223,311,746.051446945338,0.157722227984649,0.396912470367274,4.27773962401696e-05,160,1,"SIS",69317,1644794
4229,10,1024.7,0.177777777777778,0.334914913560681,3.4854862237427e-08,10,1,"doublewell",69317,1644794
4230,195,494.6,0.0813111287338091,0.370612358379092,2.44187076412092e-05,123,1,"mutualistic",69317,1644794
4260,154,764.155844155844,0.172820643408879,0.377813872870178,7.0807200735148e-05,118,1,"SIS",69317,1644794
4270,83,381.831325301205,0.041140170437849,0.344643105745709,2.58689387668948e-06,63,1,"doublewell",69317,1644794
4292,76,832.447368421053,0.116842105263158,0.370064279155188,8.16977134683907e-05,51,1,"mutualistic",69317,1644794
4298,163,871.80981595092,0.132621373930167,0.398544183345503,3.860905870407e-05,113,1,"genereg",69317,1644794
4328,283,853.116607773852,0.147156855374283,0.409562525111673,4.59994110404327e-05,155,1,"doublewell",69317,1644794
4340,25,1708.88,0.226666666666667,0.370432124496318,2.94166400531719e-05,24,1,"SIS",69317,1644794
4353,18,1007.11111111111,0.248366013071895,0.341323616308844,6.42359318347288e-08,18,1,"genereg",69317,1644794
4405,65,1016.24615384615,0.186538461538462,0.369807616385151,1.5912745795496e-06,62,1,"genereg",69317,1644794
4429,36,1252.80555555556,0.311111111111111,0.359651535041068,6.36783874770336e-07,34,1,"genereg",69317,1644794
4432,61,767.573770491803,0.142622950819672,0.363042146115612,5.84413769551948e-06,51,1,"doublewell",69317,1644794
4445,161,732.670807453416,0.106366459627329,0.387065071113072,1.64455618180646e-05,116,1,"mutualistic",69317,1644794
4455,199,619.201005025126,0.105578397035683,0.379076317300593,7.39188052978106e-05,120,1,"SIS",69317,1644794
4470,26,698,0.126153846153846,0.344015365450566,3.69134987257118e-05,19,1,"SIS",69317,1644794
4476,175,508.525714285714,0.0830870279146141,0.375283563342231,0.000105949310058366,93,1,"doublewell",69317,1644794
4486,82,960.621951219512,0.142426979825354,0.384657218010899,7.72715100785953e-05,63,1,"mutualistic",69317,1644794
4499,204,879.460784313726,0.155558775234232,0.400584846015592,2.58701972989751e-05,140,1,"SIS",69317,1644794
4503,64,588.484375,0.108134920634921,0.356043639949867,1.14492787154508e-05,48,1,"genereg",69317,1644794
4517,294,620.448979591837,0.0996494160804254,0.409033240294342,9.66665138094455e-05,139,1,"genereg",69317,1644794
4555,174,898.965517241379,0.137133745266095,0.388211837447914,6.28886483785175e-05,127,1,"SIS",69317,1644794
4574,273,903.655677655678,0.167878689937513,0.404422532745996,5.8326638867841e-05,161,1,"SIS",69317,1644794
4575,41,815.19512195122,0.135365853658537,0.357584668162707,2.40692144565756e-06,37,1,"mutualistic",69317,1644794
4576,75,854.973333333333,0.185225225225225,0.365322890918578,2.38536189318518e-06,70,1,"genereg",69317,1644794
4588,33,888.818181818182,0.297348484848485,0.348430164171752,2.33274135294096e-07,33,1,"genereg",69317,1644794
4593,23,713.739130434783,0.0948616600790514,0.340502038610797,6.47529020617234e-07,20,1,"mutualistic",69317,1644794
4611,89,600.101123595506,0.0909090909090909,0.367960335281533,3.21406184157456e-05,65,1,"SIS",69317,1644794
4644,58,649.98275862069,0.146400483968542,0.353783022334735,0.000102189500449624,42,1,"mutualistic",69317,1644794
4656,1,257,0,0.280107652892161,0,1,1,"genereg",69317,1644794
4666,354,712.008474576271,0.130759750964293,0.410306800760047,6.03033279657496e-05,163,1,"SIS",69317,1644794
4667,164,1064.18902439024,0.17379919197965,0.400677468395406,1.59405106822948e-05,121,1,"genereg",69317,1644794
4680,69,396.391304347826,0.134697357203751,0.345676057110656,1.59708039157672e-06,55,1,"genereg",69317,1644794
4690,184,671.521739130435,0.1083986695177,0.386607396830886,4.28149875018376e-05,121,1,"SIS",69317,1644794
4695,262,538.645038167939,0.0957269456874616,0.388640632446525,0.000114469272624164,134,1,"genereg",69317,1644794
4696,283,982.717314487633,0.162118136480966,0.411319657490758,5.8907513389628e-05,161,1,"doublewell",69317,1644794
4701,344,448.273255813953,0.0961251610278663,0.376791111304386,0.000119263142257286,151,1,"genereg",69317,1644794
4713,238,536.672268907563,0.0825444101691309,0.388146621719994,3.29313789989168e-05,133,1,"doublewell",69317,1644794
4714,208,680.802884615385,0.145113340765515,0.385061078922078,2.13457977099401e-05,138,1,"mutualistic",69317,1644794
4738,216,470.824074074074,0.0728682170542636,0.36969913543439,7.35404750037288e-05,114,1,"genereg",69317,1644794
4757,169,1085.88165680473,0.17272471118625,0.408700420398465,5.18558518778563e-05,127,1,"doublewell",69317,1644794
4782,93,1106.52688172043,0.105656848994857,0.390106086613952,1.67205009309929e-05,76,1,"mutualistic",69317,1644794
4819,158,505.518987341772,0.079255018947029,0.369823400736275,0.000110221987972682,89,1,"genereg",69317,1644794
4833,307,460.664495114007,0.0565881075557259,0.37930657094077,0.000121689872710845,135,2,"genereg",69317,1644794
4847,80,256.325,0.0237341772151899,0.343308272166256,3.26966163499977e-05,43,1,"genereg",69317,1644794
4889,198,731.868686868687,0.15233553812234,0.390464280483546,2.29419216249672e-05,132,1,"doublewell",69317,1644794
4909,85,1063.04705882353,0.245098039215686,0.379932362436487,4.45646454398171e-06,75,1,"genereg",69317,1644794
4914,222,773.148648648649,0.154906037258978,0.394022248875903,4.8970632823606e-05,138,1,"SIS",69317,1644794
4939,3,359,0.333333333333333,0.30359942885675,2.88533671879508e-05,2,1,"genereg",69317,1644794
4958,11,1057.81818181818,0.163636363636364,0.335054137664346,2.99260569013149e-05,8,1,"SIS",69317,1644794
4971,156,685.019230769231,0.0593879239040529,0.386135745799724,5.68788381609502e-05,100,1,"mutualistic",69317,1644794
4972,233,623.497854077253,0.094494598194465,0.389934913339671,9.39825964829406e-05,130,1,"genereg",69317,1644794
4972,233,623.497854077253,0.094494598194465,0.389934913339671,9.39825964829406e-05,130,1,"doublewell",69317,1644794
4990,3,4154,0.666666666666667,0.336053135529537,1.25930755435952e-07,3,1,"doublewell",69317,1644794
4992,22,572.318181818182,0.12987012987013,0.338414068526457,2.19204928142856e-06,17,1,"SIS",69317,1644794
5001,60,1636.3,0.176271186440678,0.382585082073983,8.46121938068263e-06,55,1,"doublewell",69317,1644794
5011,256,408.34765625,0.054656862745098,0.375261214634516,5.31969280059426e-05,131,1,"mutualistic",69317,1644794
5044,298,638.093959731544,0.0904345468103857,0.400399729662598,5.62567196840822e-05,151,1,"SIS",69317,1644794
5081,223,834.215246636771,0.152466367713004,0.390726199669679,7.49132694921321e-05,137,1,"genereg",69317,1644794
5088,249,567.40562248996,0.116401088223863,0.382697032436163,0.000134029982079872,134,1,"genereg",69317,1644794
5090,175,576.457142857143,0.132019704433498,0.37377593718994,1.44951307299362e-05,120,1,"genereg",69317,1644794
5144,164,670.134146341463,0.115367349992518,0.385022579444651,3.48503386982137e-05,102,1,"mutualistic",69317,1644794
5163,62,1318.27419354839,0.152829190904283,0.374250187621819,3.40899576741984e-06,54,1,"SIS",69317,1644794
5181,209,497.287081339713,0.06947000368053,0.374060343106305,2.41757107043148e-05,115,1,"genereg",69317,1644794
5189,36,507.333333333333,0.146031746031746,0.336567127943676,4.7241116638471e-07,35,1,"genereg",69317,1644794
5194,195,721.948717948718,0.0941052075072694,0.384164759218103,2.10646550602961e-05,126,1,"SIS",69317,1644794
5197,188,527.941489361702,0.107236318124929,0.371892889525557,8.18301061634436e-05,118,1,"doublewell",69317,1644794
5201,292,594.280821917808,0.10970672692181,0.394450514431394,0.000115118777513275,149,1,"SIS",69317,1644794
5216,449,482.859688195991,0.0680480432707604,0.386348815303239,0.000127385275777698,161,1,"SIS",69317,1644794
5223,93,614.064516129032,0.107760635811127,0.366795959296634,2.48600303793532e-05,70,1,"mutualistic",69317,1644794
5248,88,968.227272727273,0.177899686520376,0.373933214651778,4.29455349115258e-06,78,1,"mutualistic",69317,1644794
5262,73,846.547945205479,0.14117199391172,0.375521437162082,2.73894178815693e-05,60,1,"genereg",69317,1644794
5267,200,589.665,0.109748743718593,0.388533889374678,9.71490380828813e-05,125,1,"genereg",69317,1644794
5290,151,471.364238410596,0.0854746136865342,0.360476363825472,6.8681340466747e-05,104,1,"mutualistic",69317,1644794
5291,1,729,0,0.293149167064914,0,1,1,"SIS",69317,1644794
5295,109,867.366972477064,0.198436969079171,0.373089903062076,9.51940121807711e-06,87,1,"SIS",69317,1644794
5320,73,762.972602739726,0.159056316590563,0.365126605949189,5.12761265383188e-06,67,1,"genereg",69317,1644794
5344,198,918.010101010101,0.168127980310721,0.395768029552994,4.70685517403721e-05,137,1,"mutualistic",69317,1644794
5355,272,893.121323529412,0.181218797482092,0.406657553695153,2.84682828368392e-05,161,1,"SIS",69317,1644794
5359,195,793.461538461538,0.154004758128469,0.389280138378767,8.57394828383714e-05,130,1,"genereg",69317,1644794
5361,67,820.402985074627,0.170511080958842,0.358253696707204,8.41311043203503e-07,63,1,"doublewell",69317,1644794
5366,35,1117.57142857143,0.176470588235294,0.357507207806609,1.02377113967179e-06,33,1,"mutualistic",69317,1644794
5389,9,1877.33333333333,0.222222222222222,0.346472593496016,3.05362781829587e-07,9,1,"doublewell",69317,1644794
5420,53,857.132075471698,0.227140783744557,0.354244070464499,1.32227568085607e-06,50,1,"SIS",69317,1644794
5431,135,684.711111111111,0.0721945826423438,0.378763537807504,3.12429791826978e-05,88,1,"SIS",69317,1644794
5436,498,404.873493975904,0.040920220115876,0.397369824062556,0.000288672681157677,150,1,"SIS",69317,1644794
5453,321,717.96261682243,0.136584890965732,0.407312300577627,0.000200707764628748,149,1,"genereg",69317,1644794
5469,49,1026.77551020408,0.306122448979592,0.367221521736827,9.18639249422597e-07,48,1,"genereg",69317,1644794
5489,208,323.081730769231,0.0364176885916016,0.361608447059805,6.85249317767578e-05,109,2,"genereg",69317,1644794
5490,134,937.164179104478,0.114689709347997,0.386443588356962,5.6915640173634e-05,94,1,"genereg",69317,1644794
5512,207,1029.32850241546,0.15027437737442,0.414482614285287,6.25958163960079e-05,140,1,"mutualistic",69317,1644794
5552,372,389.733870967742,0.049271077877286,0.402908642807735,0.000263327244761989,124,1,"SIS",69317,1644794
5562,1,7608,0,0.326266639052586,0,1,1,"SIS",69317,1644794
5570,243,569.633744855967,0.0990375131789273,0.391489746239911,0.000150071045991259,124,1,"genereg",69317,1644794
5573,4,2459.5,0,0.332741289758926,3.40576745710702e-07,4,1,"doublewell",69317,1644794
5587,3,208.333333333333,0,0.292993038266287,1.14785866699222e-07,3,1,"genereg",69317,1644794
5601,275,493.218181818182,0.0856270736562707,0.384149855907781,0.00014190161687601,129,2,"genereg",69317,1644794
5616,99,813.222222222222,0.173572459286745,0.366297811175582,5.90648529695708e-06,79,1,"mutualistic",69317,1644794
5617,275,890.432727272727,0.0846980756469808,0.413629311373672,8.22083691327338e-05,153,1,"doublewell",69317,1644794
5623,350,600.134285714286,0.110552599263201,0.399773917456802,9.99588345030334e-05,154,1,"doublewell",69317,1644794
5640,221,810.090497737557,0.0748251748251748,0.396592267949811,5.97895186165838e-05,133,1,"genereg",69317,1644794
5647,73,604.876712328767,0.0863774733637747,0.359601157928594,0.000115449857606221,58,1,"SIS",69317,1644794
5660,32,265.875,0.0866935483870968,0.328798573163327,1.68616437877434e-07,31,1,"doublewell",69317,1644794
5665,30,1382.2,0.174712643678161,0.363356153612279,1.35893249132847e-06,28,1,"mutualistic",69317,1644794
5668,26,621.384615384615,0.0923076923076923,0.342702323212847,2.79010141058471e-05,22,1,"SIS",69317,1644794
5674,135,679.066666666667,0.113322277501382,0.389103136244478,5.37257746665335e-05,87,1,"mutualistic",69317,1644794
5693,57,1341.14035087719,0.176691729323308,0.385215153855986,7.64069289805496e-06,49,1,"SIS",69317,1644794
5705,244,641.254098360656,0.10338662888754,0.394472962360145,3.17708610415821e-05,137,1,"SIS",69317,1644794
5729,3,735.666666666667,0,0.311857757301996,5.30342950857252e-07,3,1,"SIS",69317,1644794
5734,2,6156.5,1,0.334214079074253,0,2,1,"mutualistic",69317,1644794
5744,1,80,0,0.275198907398879,0,1,1,"mutualistic",69317,1644794
5749,367,614.152588555858,0.0587394470004914,0.411161069127923,0.000225020060186731,147,1,"genereg",69317,1644794
5755,139,1161.02158273381,0.184756542592013,0.388882655236642,8.63591578363682e-06,112,1,"mutualistic",69317,1644794
5766,402,538.554726368159,0.0504460242428754,0.39465488479079,0.000262093954968728,148,1,"doublewell",69317,1644794
5770,220,818.972727272727,0.0806558738065587,0.395228700778871,9.02649575975607e-05,126,1,"doublewell",69317,1644794
5788,235,369.127659574468,0.0476450263684306,0.365394144500322,9.07296332997041e-05,117,1,"genereg",69317,1644794
5793,176,452.806818181818,0.0651298701298701,0.365808736219371,7.14228602921211e-05,109,1,"genereg",69317,1644794
5806,262,466.507633587786,0.0767453423415519,0.387125599682775,9.99918736551063e-05,132,1,"mutualistic",69317,1644794
5815,213,537.347417840376,0.0888032598104349,0.381368428002377,3.26348928670546e-05,130,1,"SIS",69317,1644794
5837,253,577.454545454545,0.0979358805445762,0.389597396538836,0.00014420274722565,133,1,"SIS",69317,1644794
5847,323,605.176470588235,0.0698998134722997,0.406891491297584,0.000139708349434271,151,1,"doublewell",69317,1644794
5850,164,800.646341463415,0.130405506509053,0.394396649824753,9.06005138952529e-05,112,1,"SIS",69317,1644794
5858,387,445.496124031008,0.078269135504947,0.384269114777364,0.000188027839899862,157,1,"genereg",69317,1644794
5866,317,592.157728706625,0.078085692608713,0.398782641713507,0.000148121193509788,146,1,"doublewell",69317,1644794
5892,482,449.195020746888,0.0578497424970454,0.408927064958969,0.000536713005004777,154,1,"doublewell",69317,1644794
5894,131,622.564885496183,0.145742806811509,0.374393708612849,3.74802434122654e-05,86,1,"mutualistic",69317,1644794
5938,357,636.913165266106,0.096874704938155,0.400946315673787,9.77473283062051e-05,158,1,"doublewell",69317,1644794
5967,212,798.466981132075,0.139095054994188,0.402704995177951,0.000102326721754705,133,1,"genereg",69317,1644794
5980,32,706.65625,0.0584677419354839,0.346292577160956,1.68509929130446e-06,27,1,"SIS",69317,1644794
6030,151,435.82119205298,0.124591611479029,0.362804622728415,5.03104795396232e-05,86,1,"doublewell",69317,1644794
6040,89,517.224719101124,0.0508171603677222,0.360375161169571,1.09515340771874e-05,72,1,"SIS",69317,1644794
6073,160,578.425,0.0751572327044025,0.372080539794839,1.70625281820979e-05,108,1,"SIS",69317,1644794
6080,278,688.489208633094,0.131470275043503,0.3960801119968,4.2418679039673e-05,151,1,"SIS",69317,1644794
6168,287,293.160278745645,0.0667137740308472,0.359431472291793,7.70632241095669e-05,127,1,"doublewell",69317,1644794
6201,286,582.545454545455,0.0774138142559195,0.393378242635083,8.23520542440278e-05,139,1,"doublewell",69317,1644794
6256,284,582.968309859155,0.119867615587518,0.387504332561858,5.15314366560433e-05,142,1,"genereg",69317,1644794
6259,94,638.776595744681,0.108670784717456,0.364955509924709,3.71810626498081e-05,72,1,"SIS",69317,1644794
6304,199,534.110552763819,0.0878128013806406,0.391030378247257,0.000352289971592159,91,1,"mutualistic",69317,1644794
6313,151,313.635761589404,0.0794701986754967,0.352353308967431,4.3479845273461e-05,82,1,"doublewell",69317,1644794
6321,5,436.6,0.3,0.311342280673386,6.5155140270958e-08,5,1,"SIS",69317,1644794
6327,32,484,0.147177419354839,0.339346822478863,1.37394584788087e-06,28,1,"genereg",69317,1644794
6331,64,625.109375,0.11359126984127,0.359836371942356,8.56287278761744e-06,52,1,"genereg",69317,1644794
6365,221,297.420814479638,0.0229123817359111,0.354269417711427,1.54976697118474e-05,123,1,"genereg",69317,1644794
6389,27,836.592592592593,0.13960113960114,0.348186882462565,2.92943932803554e-05,25,1,"SIS",69317,1644794
6398,65,1377.61538461538,0.139423076923077,0.375098758617704,5.47961236589436e-06,58,1,"doublewell",69317,1644794
6410,276,774.289855072464,0.110803689064559,0.408372953451516,0.000139492378990852,144,1,"genereg",69317,1644794
6418,17,970.882352941176,0.102941176470588,0.345438326331474,4.37690931358758e-06,11,1,"genereg",69317,1644794
6421,133,628.210526315789,0.114604693552062,0.373047736935579,3.61801333485891e-05,94,1,"genereg",69317,1644794
6451,210,678.709523809524,0.134518113465482,0.386581523103093,1.75505686453521e-05,129,1,"mutualistic",69317,1644794
6472,126,647.452380952381,0.0816507936507936,0.378825638335082,1.91686166696099e-05,96,1,"genereg",69317,1644794
6528,43,100.744186046512,0.00996677740863787,0.320620926672001,7.50384556824083e-07,29,1,"mutualistic",69317,1644794
6541,27,703.777777777778,0.150997150997151,0.345224991906766,1.82209068939279e-06,26,1,"doublewell",69317,1644794
6552,277,611.537906137184,0.127269397792079,0.389855960944662,3.67343395154033e-05,147,1,"SIS",69317,1644794
6560,59,445.779661016949,0.0607831677381648,0.351224949963264,9.02282087414657e-06,44,1,"genereg",69317,1644794
6585,196,237.413265306122,0.0446363160648875,0.353941993464052,6.32743484417068e-05,90,1,"doublewell",69317,1644794
