"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
1,2,10.5,0,0.231501831501832,0.000132601740559445,2,2,"doublewell",949,2496
1,2,10.5,0,0.231501831501832,0.000132601740559445,2,1,"SIS",949,2496
2,5,12.2,0,0.271866934327502,0.00379424396482047,4,2,"doublewell",949,2496
2,5,12.2,0,0.271866934327502,0.00379424396482047,4,1,"SIS",949,2496
2,5,12.2,0,0.271866934327502,0.00379424396482047,4,1,"genereg",949,2496
5,3,13.6666666666667,0,0.262676641729011,0.000214942813073197,3,1,"mutualistic",949,2496
6,2,12.5,0,0.236763236763237,0.000326561159807874,2,1,"genereg",949,2496
6,2,12.5,0,0.236763236763237,0.000326561159807874,2,4,"doublewell",949,2496
7,1,4,0,0.200465214633115,0,1,1,"SIS",949,2496
8,2,7,0,0.231898238747554,0.000115247227371373,2,1,"mutualistic",949,2496
8,2,7,0,0.231898238747554,0.000115247227371373,2,1,"genereg",949,2496
9,3,10.6666666666667,0,0.248949579831933,0.000643684928814153,3,1,"SIS",949,2496
9,3,10.6666666666667,0,0.248949579831933,0.000643684928814153,3,2,"mutualistic",949,2496
9,3,10.6666666666667,0,0.248949579831933,0.000643684928814153,3,4,"doublewell",949,2496
10,4,8.25,0,0.253002401921537,0.000637447151647758,4,1,"SIS",949,2496
11,3,9.66666666666667,0,0.248623131392604,0.000344956354924465,3,1,"SIS",949,2496
12,3,13,0,0.260869565217391,0.00048786215303248,3,1,"genereg",949,2496
12,3,13,0,0.260869565217391,0.00048786215303248,3,2,"SIS",949,2496
12,3,13,0,0.260869565217391,0.00048786215303248,3,1,"doublewell",949,2496
13,3,5.66666666666667,0,0.221185254316379,0.000759521343971496,2,3,"doublewell",949,2496
13,3,5.66666666666667,0,0.221185254316379,0.000759521343971496,2,1,"genereg",949,2496
14,2,7,0,0.225071225071225,0.000101368470683362,2,1,"mutualistic",949,2496
15,4,8.25,0,0.258169934640523,0.00264031811615322,3,1,"mutualistic",949,2496
15,4,8.25,0,0.258169934640523,0.00264031811615322,3,1,"SIS",949,2496
15,4,8.25,0,0.258169934640523,0.00264031811615322,3,3,"doublewell",949,2496
15,4,8.25,0,0.258169934640523,0.00264031811615322,3,2,"genereg",949,2496
16,3,6,0,0.2314453125,0.00052375526946421,2,1,"SIS",949,2496
17,3,5.66666666666667,0,0.227501799856012,0.000500788620584768,3,1,"genereg",949,2496
18,3,9,0,0.24426694150992,0.000721852331950542,3,2,"genereg",949,2496
18,3,9,0,0.24426694150992,0.000721852331950542,3,1,"SIS",949,2496
18,3,9,0,0.24426694150992,0.000721852331950542,3,1,"mutualistic",949,2496
19,6,12.1666666666667,0,0.273751082876119,0.00419954019724261,4,1,"SIS",949,2496
19,6,12.1666666666667,0,0.273751082876119,0.00419954019724261,4,1,"mutualistic",949,2496
19,6,12.1666666666667,0,0.273751082876119,0.00419954019724261,4,2,"genereg",949,2496
20,2,4.5,0,0.218735579141671,6.75658316378598e-05,2,1,"genereg",949,2496
21,2,7.5,0,0.232866617538688,0.000102063751907199,2,2,"genereg",949,2496
21,2,7.5,0,0.232866617538688,0.000102063751907199,2,1,"mutualistic",949,2496
23,1,21,0,0.241775057383321,0,1,2,"genereg",949,2496
24,2,13.5,0,0.246746486205102,0.000121866335044692,2,2,"doublewell",949,2496
24,2,13.5,0,0.246746486205102,0.000121866335044692,2,2,"genereg",949,2496
24,2,13.5,0,0.246746486205102,0.000121866335044692,2,1,"mutualistic",949,2496
25,1,24,0,0.242021955578249,0,1,1,"SIS",949,2496
25,1,24,0,0.242021955578249,0,1,1,"mutualistic",949,2496
26,3,11.3333333333333,0,0.25112582781457,0.000640399841187106,3,1,"SIS",949,2496
26,3,11.3333333333333,0,0.25112582781457,0.000640399841187106,3,1,"doublewell",949,2496
26,3,11.3333333333333,0,0.25112582781457,0.000640399841187106,3,1,"mutualistic",949,2496
27,1,6,0,0.211654387139987,0,1,1,"genereg",949,2496
27,1,6,0,0.211654387139987,0,1,1,"SIS",949,2496
27,1,6,0,0.211654387139987,0,1,2,"mutualistic",949,2496
28,2,7.5,0,0.232580961727184,0.000129887913206805,2,1,"SIS",949,2496
29,4,5.25,0,0.235703630034809,0.00163302882670168,3,1,"SIS",949,2496
29,4,5.25,0,0.235703630034809,0.00163302882670168,3,1,"genereg",949,2496
30,5,11.2,0,0.26614261650758,0.00358682148340548,4,1,"doublewell",949,2496
30,5,11.2,0,0.26614261650758,0.00358682148340548,4,1,"SIS",949,2496
30,5,11.2,0,0.26614261650758,0.00358682148340548,4,1,"genereg",949,2496
31,5,13,0,0.272179155900086,0.00201599024823427,4,1,"doublewell",949,2496
31,5,13,0,0.272179155900086,0.00201599024823427,4,2,"SIS",949,2496
32,3,5,0,0.218533886583679,0.000215576488240774,3,2,"genereg",949,2496
32,3,5,0,0.218533886583679,0.000215576488240774,3,1,"SIS",949,2496
33,4,10.25,0,0.253205128205128,0.00146921553395787,4,1,"genereg",949,2496
34,3,4.66666666666667,0,0.223268959020254,0.00221015821236521,2,1,"genereg",949,2496
34,3,4.66666666666667,0,0.223268959020254,0.00221015821236521,2,1,"doublewell",949,2496
35,3,8.33333333333333,0,0.236940764808798,0.000511819858786729,3,2,"genereg",949,2496
35,3,8.33333333333333,0,0.236940764808798,0.000511819858786729,3,1,"SIS",949,2496
36,2,9.5,0,0.240121580547112,0.000163016064876803,2,1,"mutualistic",949,2496
36,2,9.5,0,0.240121580547112,0.000163016064876803,2,1,"genereg",949,2496
36,2,9.5,0,0.240121580547112,0.000163016064876803,2,1,"SIS",949,2496
37,3,3.66666666666667,0,0.212413174994398,0.0003068512661047,3,2,"doublewell",949,2496
37,3,3.66666666666667,0,0.212413174994398,0.0003068512661047,3,1,"SIS",949,2496
37,3,3.66666666666667,0,0.212413174994398,0.0003068512661047,3,1,"genereg",949,2496
38,4,6.25,0,0.243326488706366,0.00075732030198837,3,1,"genereg",949,2496
38,4,6.25,0,0.243326488706366,0.00075732030198837,3,3,"mutualistic",949,2496
38,4,6.25,0,0.243326488706366,0.00075732030198837,3,1,"SIS",949,2496
39,4,9,0.166666666666667,0.255250403877221,0.000550120664307675,4,1,"mutualistic",949,2496
41,2,6.5,0,0.206851407375082,0.000181535388864171,2,1,"genereg",949,2496
42,5,12.2,0,0.269931662870159,0.00146119916090879,4,1,"SIS",949,2496
42,5,12.2,0,0.269931662870159,0.00146119916090879,4,1,"mutualistic",949,2496
43,1,13,0,0.223848878394333,0,1,1,"doublewell",949,2496
43,1,13,0,0.223848878394333,0,1,1,"SIS",949,2496
45,1,2,0,0.166930797675647,0,1,1,"SIS",949,2496
46,2,9,0,0.239696586599241,8.71124841690582e-05,2,1,"genereg",949,2496
46,2,9,0,0.239696586599241,8.71124841690582e-05,2,2,"SIS",949,2496
47,3,13,0,0.256701868399675,0.000512780891595961,3,2,"genereg",949,2496
48,3,9,0,0.244329896907216,0.000947990317965926,3,1,"genereg",949,2496
48,3,9,0,0.244329896907216,0.000947990317965926,3,1,"mutualistic",949,2496
49,3,17.6666666666667,0,0.262895174708819,0.000538089844881784,3,1,"genereg",949,2496
49,3,17.6666666666667,0,0.262895174708819,0.000538089844881784,3,1,"SIS",949,2496
50,1,11,0,0.225231646471846,0,1,1,"genereg",949,2496
50,1,11,0,0.225231646471846,0,1,1,"doublewell",949,2496
51,5,7.4,0,0.2528,0.0011628431235826,4,3,"SIS",949,2496
51,5,7.4,0,0.2528,0.0011628431235826,4,1,"mutualistic",949,2496
51,5,7.4,0,0.2528,0.0011628431235826,4,1,"genereg",949,2496
51,5,7.4,0,0.2528,0.0011628431235826,4,1,"doublewell",949,2496
52,1,5,0,0.212794612794613,0,1,2,"mutualistic",949,2496
53,4,7.5,0,0.245850622406639,0.00102171108743266,3,1,"SIS",949,2496
53,4,7.5,0,0.245850622406639,0.00102171108743266,3,3,"doublewell",949,2496
53,4,7.5,0,0.245850622406639,0.00102171108743266,3,1,"genereg",949,2496
55,1,4,0,0.205239229270405,0,1,1,"SIS",949,2496
56,1,11,0,0.212938005390836,0,1,1,"mutualistic",949,2496
56,1,11,0,0.212938005390836,0,1,1,"SIS",949,2496
56,1,11,0,0.212938005390836,0,1,5,"doublewell",949,2496
56,1,11,0,0.212938005390836,0,1,1,"genereg",949,2496
57,7,10.8571428571429,0.142857142857143,0.268707482993197,0.00348620540863202,4,4,"doublewell",949,2496
57,7,10.8571428571429,0.142857142857143,0.268707482993197,0.00348620540863202,4,1,"genereg",949,2496
57,7,10.8571428571429,0.142857142857143,0.268707482993197,0.00348620540863202,4,1,"mutualistic",949,2496
58,4,13,0,0.263041065482797,0.00123377507832252,4,1,"SIS",949,2496
58,4,13,0,0.263041065482797,0.00123377507832252,4,2,"genereg",949,2496
59,1,3,0,0.195142033758748,0,1,2,"SIS",949,2496
60,2,12,0,0.238131122833459,0.000121452932269714,2,2,"doublewell",949,2496
60,2,12,0,0.238131122833459,0.000121452932269714,2,2,"genereg",949,2496
60,2,12,0,0.238131122833459,0.000121452932269714,2,1,"SIS",949,2496
61,6,7,0,0.250330076577766,0.00557174007748674,4,1,"genereg",949,2496
61,6,7,0,0.250330076577766,0.00557174007748674,4,2,"doublewell",949,2496
61,6,7,0,0.250330076577766,0.00557174007748674,4,3,"mutualistic",949,2496
62,4,11.25,0,0.265174825174825,0.000966135011988953,4,1,"SIS",949,2496
62,4,11.25,0,0.265174825174825,0.000966135011988953,4,1,"doublewell",949,2496
63,1,13,0,0.223848878394333,0,1,1,"doublewell",949,2496
65,3,10.6666666666667,0,0.256562922868742,0.000365923254765229,3,1,"mutualistic",949,2496
65,3,10.6666666666667,0,0.256562922868742,0.000365923254765229,3,1,"SIS",949,2496
66,2,4.5,0,0.202954399486191,0.000190743603125846,2,1,"genereg",949,2496
67,1,3,0,0.176404912541868,0,1,1,"SIS",949,2496
68,1,9,0,0.219698725376593,0,1,3,"genereg",949,2496
68,1,9,0,0.219698725376593,0,1,1,"doublewell",949,2496
68,1,9,0,0.219698725376593,0,1,1,"SIS",949,2496
69,3,15,0,0.263993316624896,0.000916895608995218,3,1,"doublewell",949,2496
70,5,8.6,0,0.258310626702997,0.00312984615585433,3,2,"mutualistic",949,2496
70,5,8.6,0,0.258310626702997,0.00312984615585433,3,2,"doublewell",949,2496
71,2,12,0,0.240609137055838,0.000422218101339262,2,1,"mutualistic",949,2496
72,4,9.75,0.166666666666667,0.252665245202559,0.000705756838222742,4,1,"genereg",949,2496
72,4,9.75,0.166666666666667,0.252665245202559,0.000705756838222742,4,2,"mutualistic",949,2496
72,4,9.75,0.166666666666667,0.252665245202559,0.000705756838222742,4,1,"SIS",949,2496
73,3,2.66666666666667,0,0.211229946524064,0.0021892855195687,2,2,"mutualistic",949,2496
74,3,7,0,0.229651162790698,0.000597116849762885,3,2,"SIS",949,2496
74,3,7,0,0.229651162790698,0.000597116849762885,3,1,"genereg",949,2496
75,4,4.25,0,0.227829848594088,0.000645069275803128,3,3,"doublewell",949,2496
76,2,5,0,0.216586703221385,8.92804538171686e-05,2,1,"SIS",949,2496
77,1,5,0,0.20123116111229,0,1,2,"genereg",949,2496
77,1,5,0,0.20123116111229,0,1,1,"SIS",949,2496
80,1,10,0,0.214965986394558,0,1,4,"doublewell",949,2496
80,1,10,0,0.214965986394558,0,1,1,"SIS",949,2496
81,5,9.2,0,0.262313226342003,0.0016049690023132,4,1,"SIS",949,2496
81,5,9.2,0,0.262313226342003,0.0016049690023132,4,3,"mutualistic",949,2496
82,2,21,0,0.254770223058318,0.000270211620176452,2,1,"SIS",949,2496
83,1,4,0,0.199578947368421,0,1,2,"SIS",949,2496
84,1,11,0,0.21019955654102,0,1,2,"mutualistic",949,2496
84,1,11,0,0.21019955654102,0,1,3,"doublewell",949,2496
84,1,11,0,0.21019955654102,0,1,1,"SIS",949,2496
85,3,8.33333333333333,0.333333333333333,0.235762248196966,0.000369543337889586,3,2,"mutualistic",949,2496
86,2,4.5,0,0.21203310221427,7.61632445503446e-05,2,1,"genereg",949,2496
87,4,8.25,0,0.239393939393939,0.00154765789131254,3,1,"SIS",949,2496
87,4,8.25,0,0.239393939393939,0.00154765789131254,3,1,"mutualistic",949,2496
88,5,6.2,0,0.25099285146942,0.00111779382585288,4,2,"doublewell",949,2496
89,3,10.3333333333333,0,0.248297537977999,0.000682010853447563,2,2,"mutualistic",949,2496
90,2,8.5,0,0.232125367286974,0.000121872325377803,2,1,"mutualistic",949,2496
90,2,8.5,0,0.232125367286974,0.000121872325377803,2,1,"SIS",949,2496
91,1,12,0,0.225606853879105,0,1,3,"doublewell",949,2496
91,1,12,0,0.225606853879105,0,1,1,"genereg",949,2496
92,1,3,0,0.184939523995318,0,1,1,"genereg",949,2496
93,2,7,0,0.228709288299156,9.81847295689944e-05,2,2,"genereg",949,2496
94,3,4,0,0.217281686912675,0.000226034822924171,3,1,"genereg",949,2496
94,3,4,0,0.217281686912675,0.000226034822924171,3,4,"SIS",949,2496
95,2,5,0,0.214819850441876,0.000463418417759059,2,1,"genereg",949,2496
96,2,5,0,0.216093002051516,0.000403593914609391,2,1,"mutualistic",949,2496
96,2,5,0,0.216093002051516,0.000403593914609391,2,2,"genereg",949,2496
97,3,4.66666666666667,0,0.224166469614566,0.000553845337721428,3,3,"SIS",949,2496
97,3,4.66666666666667,0,0.224166469614566,0.000553845337721428,3,1,"doublewell",949,2496
97,3,4.66666666666667,0,0.224166469614566,0.000553845337721428,3,1,"genereg",949,2496
98,4,12.25,0,0.263919821826281,0.00266462841623197,3,2,"genereg",949,2496
98,4,12.25,0,0.263919821826281,0.00266462841623197,3,4,"SIS",949,2496
99,2,10,0,0.237237237237237,0.000140557755125245,2,1,"doublewell",949,2496
100,3,12.3333333333333,0,0.251926654265214,0.000627113885428406,3,1,"mutualistic",949,2496
100,3,12.3333333333333,0,0.251926654265214,0.000627113885428406,3,2,"genereg",949,2496
101,6,8.16666666666667,0,0.25704989154013,0.00310862290640634,4,1,"genereg",949,2496
102,9,7.44444444444444,0,0.271477663230241,0.00422166766579317,4,1,"SIS",949,2496
102,9,7.44444444444444,0,0.271477663230241,0.00422166766579317,4,1,"doublewell",949,2496
102,9,7.44444444444444,0,0.271477663230241,0.00422166766579317,4,2,"genereg",949,2496
103,2,18,0,0.253475935828877,0.000201950189284006,2,1,"mutualistic",949,2496
103,2,18,0,0.253475935828877,0.000201950189284006,2,1,"SIS",949,2496
104,3,10.3333333333333,0,0.244645161290323,0.000384935208684161,3,1,"doublewell",949,2496
104,3,10.3333333333333,0,0.244645161290323,0.000384935208684161,3,1,"genereg",949,2496
104,3,10.3333333333333,0,0.244645161290323,0.000384935208684161,3,2,"mutualistic",949,2496
105,3,4,0,0.219342896807034,0.000253213023173376,3,3,"genereg",949,2496
106,1,3,0,0.185809486475892,0,1,3,"SIS",949,2496
106,1,3,0,0.185809486475892,0,1,1,"genereg",949,2496
108,1,10,0,0.222482985214738,0,1,4,"doublewell",949,2496
108,1,10,0,0.222482985214738,0,1,1,"SIS",949,2496
108,1,10,0,0.222482985214738,0,1,1,"genereg",949,2496
109,5,9.6,0,0.262676641729011,0.00283301937979104,4,2,"genereg",949,2496
109,5,9.6,0,0.262676641729011,0.00283301937979104,4,2,"doublewell",949,2496
110,4,7,0,0.246042045159616,0.000460403807841232,3,1,"genereg",949,2496
111,1,5,0,0.19949494949495,0,1,2,"genereg",949,2496
111,1,5,0,0.19949494949495,0,1,1,"SIS",949,2496
113,1,4,0,0.208856576338401,0,1,3,"mutualistic",949,2496
113,1,4,0,0.208856576338401,0,1,1,"SIS",949,2496
113,1,4,0,0.208856576338401,0,1,2,"genereg",949,2496
114,1,24,0,0.242021955578249,0,1,1,"mutualistic",949,2496
114,1,24,0,0.242021955578249,0,1,1,"genereg",949,2496
115,3,7.33333333333333,0,0.243513999486257,0.00107224600791349,2,2,"SIS",949,2496
115,3,7.33333333333333,0,0.243513999486257,0.00107224600791349,2,1,"genereg",949,2496
115,3,7.33333333333333,0,0.243513999486257,0.00107224600791349,2,2,"mutualistic",949,2496
117,1,5,0,0.17995444191344,0,1,3,"SIS",949,2496
117,1,5,0,0.17995444191344,0,1,1,"genereg",949,2496
118,4,9.75,0,0.252463382157124,0.00218828957586261,3,2,"doublewell",949,2496
118,4,9.75,0,0.252463382157124,0.00218828957586261,3,2,"SIS",949,2496
119,7,12.1428571428571,0,0.278250660405048,0.00346595005849207,4,1,"genereg",949,2496
120,1,19,0,0.23640897755611,0,1,1,"SIS",949,2496
120,1,19,0,0.23640897755611,0,1,1,"mutualistic",949,2496
120,1,19,0,0.23640897755611,0,1,1,"genereg",949,2496
121,2,5,0,0.218988218988219,7.12152197232101e-05,2,1,"genereg",949,2496
122,3,9.33333333333333,0,0.244455905105725,0.000981969364626377,3,1,"SIS",949,2496
122,3,9.33333333333333,0,0.244455905105725,0.000981969364626377,3,1,"genereg",949,2496
123,1,11,0,0.23060082704938,0,1,1,"SIS",949,2496
123,1,11,0,0.23060082704938,0,1,1,"genereg",949,2496
123,1,11,0,0.23060082704938,0,1,3,"doublewell",949,2496
123,1,11,0,0.23060082704938,0,1,1,"mutualistic",949,2496
124,1,5,0,0.204442527496226,0,1,2,"genereg",949,2496
124,1,5,0,0.204442527496226,0,1,1,"SIS",949,2496
125,3,13,0,0.256701868399675,0.000301762768746744,3,2,"genereg",949,2496
125,3,13,0,0.256701868399675,0.000301762768746744,3,3,"mutualistic",949,2496
126,3,8.33333333333333,0,0.237415477084899,0.00275008349092135,2,2,"mutualistic",949,2496
127,3,10.3333333333333,0,0.244708311822406,0.000661789217573556,3,1,"SIS",949,2496
127,3,10.3333333333333,0,0.244708311822406,0.000661789217573556,3,1,"genereg",949,2496
128,2,11,0,0.238370631128992,0.000366273938462358,2,1,"mutualistic",949,2496
129,4,7,0.166666666666667,0.234653465346535,0.000704902053808961,3,1,"genereg",949,2496
129,4,7,0.166666666666667,0.234653465346535,0.000704902053808961,3,1,"mutualistic",949,2496
130,3,4,0,0.217981145090825,0.00027945766697718,2,1,"doublewell",949,2496
130,3,4,0,0.217981145090825,0.00027945766697718,2,3,"SIS",949,2496
130,3,4,0,0.217981145090825,0.00027945766697718,2,1,"genereg",949,2496
131,4,10.5,0,0.256562922868742,0.00108435033942457,3,1,"genereg",949,2496
131,4,10.5,0,0.256562922868742,0.00108435033942457,3,1,"mutualistic",949,2496
132,2,4.5,0,0.214043802212689,0.00210970464135021,1,2,"mutualistic",949,2496
133,4,5,0,0.237832413447065,0.000718121940224097,3,1,"SIS",949,2496
134,1,14,0,0.23201174743025,0,1,5,"doublewell",949,2496
135,2,7.5,1,0.227556409025444,0,2,2,"SIS",949,2496
135,2,7.5,1,0.227556409025444,0,2,1,"genereg",949,2496
135,2,7.5,1,0.227556409025444,0,2,3,"mutualistic",949,2496
136,2,9,0,0.233497536945813,0.000152500452235185,2,1,"SIS",949,2496
136,2,9,0,0.233497536945813,0.000152500452235185,2,1,"mutualistic",949,2496
138,1,3,0,0.180605829681844,0,1,1,"genereg",949,2496
139,3,11.3333333333333,0,0.250197941409343,0.000567592909413684,3,2,"SIS",949,2496
139,3,11.3333333333333,0,0.250197941409343,0.000567592909413684,3,1,"doublewell",949,2496
139,3,11.3333333333333,0,0.250197941409343,0.000567592909413684,3,1,"genereg",949,2496
140,3,7.33333333333333,0,0.241960183767228,0.00116833927695481,2,1,"SIS",949,2496
140,3,7.33333333333333,0,0.241960183767228,0.00116833927695481,2,1,"genereg",949,2496
141,3,11,0,0.250594766058684,0.000302210896223559,3,1,"mutualistic",949,2496
142,2,9.5,0,0.233152975897688,0.000182938493732845,2,2,"doublewell",949,2496
142,2,9.5,0,0.233152975897688,0.000182938493732845,2,1,"mutualistic",949,2496
143,1,5,0,0.201444963875903,0,1,1,"genereg",949,2496
144,4,6.75,0,0.249342451341399,0.000601701736704585,3,1,"mutualistic",949,2496
144,4,6.75,0,0.249342451341399,0.000601701736704585,3,2,"doublewell",949,2496
145,1,9,0,0.217680826636051,0,1,1,"genereg",949,2496
145,1,9,0,0.217680826636051,0,1,3,"mutualistic",949,2496
145,1,9,0,0.217680826636051,0,1,2,"doublewell",949,2496
146,4,9.75,0.166666666666667,0.254564983888292,0.00268432106676551,3,1,"mutualistic",949,2496
146,4,9.75,0.166666666666667,0.254564983888292,0.00268432106676551,3,1,"SIS",949,2496
147,3,4.66666666666667,0,0.219647822057461,0.00123573544342096,2,3,"doublewell",949,2496
147,3,4.66666666666667,0,0.219647822057461,0.00123573544342096,2,3,"SIS",949,2496
148,3,6.66666666666667,0,0.227174694464414,0.000561888522215056,3,1,"SIS",949,2496
148,3,6.66666666666667,0,0.227174694464414,0.000561888522215056,3,1,"genereg",949,2496
149,2,10.5,0,0.246297739672642,0.000128997196877181,2,2,"doublewell",949,2496
149,2,10.5,0,0.246297739672642,0.000128997196877181,2,1,"genereg",949,2496
150,5,8.8,0,0.258592471358429,0.00172300011641554,4,1,"SIS",949,2496
150,5,8.8,0,0.258592471358429,0.00172300011641554,4,1,"genereg",949,2496
150,5,8.8,0,0.258592471358429,0.00172300011641554,4,3,"mutualistic",949,2496
151,2,14.5,0,0.243076923076923,0.000281781425853462,2,2,"doublewell",949,2496
152,5,10.4,0.1,0.261950815142305,0.00142516288280931,4,1,"genereg",949,2496
152,5,10.4,0.1,0.261950815142305,0.00142516288280931,4,2,"doublewell",949,2496
153,2,10.5,0,0.242703533026114,0.000217429377585315,2,1,"genereg",949,2496
153,2,10.5,0,0.242703533026114,0.000217429377585315,2,1,"mutualistic",949,2496
153,2,10.5,0,0.242703533026114,0.000217429377585315,2,2,"doublewell",949,2496
154,2,16,0,0.253137516688919,0.000112169032238565,2,1,"SIS",949,2496
154,2,16,0,0.253137516688919,0.000112169032238565,2,3,"mutualistic",949,2496
154,2,16,0,0.253137516688919,0.000112169032238565,2,1,"doublewell",949,2496
155,1,15,0,0.221650689735796,0,1,1,"doublewell",949,2496
155,1,15,0,0.221650689735796,0,1,1,"SIS",949,2496
156,1,6,0,0.210386151797603,0,1,2,"genereg",949,2496
156,1,6,0,0.210386151797603,0,1,3,"mutualistic",949,2496
157,3,7.33333333333333,0,0.226685796269727,0.000978650112342477,3,2,"SIS",949,2496
158,3,6.66666666666667,0,0.236173393124066,0.000247316871834427,3,1,"mutualistic",949,2496
159,3,13.3333333333333,0,0.254975793437332,0.000610711610271735,3,2,"SIS",949,2496
160,1,11,0,0.226577437858509,0,1,3,"doublewell",949,2496
160,1,11,0,0.226577437858509,0,1,3,"SIS",949,2496
161,3,8,0,0.245405125550091,0.000259443512881308,3,1,"mutualistic",949,2496
161,3,8,0,0.245405125550091,0.000259443512881308,3,2,"SIS",949,2496
162,1,8,0,0.202304737516005,0,1,1,"genereg",949,2496
162,1,8,0,0.202304737516005,0,1,1,"doublewell",949,2496
164,3,9,0,0.239757207890744,0.000557667177691053,3,3,"genereg",949,2496
165,3,12.6666666666667,0,0.255801403130059,0.000401269259735427,3,2,"genereg",949,2496
165,3,12.6666666666667,0,0.255801403130059,0.000401269259735427,3,2,"SIS",949,2496
166,3,9,0,0.245850622406639,0.000321515436041671,3,2,"mutualistic",949,2496
166,3,9,0,0.245850622406639,0.000321515436041671,3,1,"genereg",949,2496
167,3,9,0,0.242083758937692,0.000404832897660969,3,2,"doublewell",949,2496
168,1,6,0,0.194541350297558,0,1,1,"SIS",949,2496
169,2,6.5,0,0.228103946102021,0.000191775385793451,2,1,"doublewell",949,2496
170,2,4.5,0,0.216487782598767,0.000137776301091099,2,1,"genereg",949,2496
171,2,4.5,0,0.214771182600816,4.88211423041237e-05,2,3,"genereg",949,2496
172,5,8.8,0,0.262822289991683,0.00122860762942226,3,1,"genereg",949,2496
172,5,8.8,0,0.262822289991683,0.00122860762942226,3,1,"doublewell",949,2496
173,1,6,0,0.207485226526592,0,1,1,"SIS",949,2496
173,1,6,0,0.207485226526592,0,1,2,"genereg",949,2496
175,5,7.8,0,0.254019292604502,0.00201793166476223,3,4,"doublewell",949,2496
176,2,10.5,0,0.239152371342079,0.000269963660440315,2,1,"doublewell",949,2496
178,3,15,0,0.261085100523272,0.000716063732301761,3,1,"SIS",949,2496
178,3,15,0,0.261085100523272,0.000716063732301761,3,4,"mutualistic",949,2496
179,4,9,0,0.250197941409343,0.00102693689844317,4,2,"genereg",949,2496
179,4,9,0,0.250197941409343,0.00102693689844317,4,1,"doublewell",949,2496
181,2,8,0,0.225445897740785,0.000308441157158839,2,1,"SIS",949,2496
182,2,6.5,0,0.226415094339623,7.04881521257601e-05,2,1,"mutualistic",949,2496
183,3,10,0,0.24426694150992,0.000599863767523554,3,3,"genereg",949,2496
184,3,6,0,0.23395853899309,0.000633415050957483,2,2,"SIS",949,2496
184,3,6,0,0.23395853899309,0.000633415050957483,2,2,"doublewell",949,2496
185,4,5.5,0,0.232981076431556,0.00152632150586271,3,2,"doublewell",949,2496
185,4,5.5,0,0.232981076431556,0.00152632150586271,3,1,"SIS",949,2496
187,2,13.5,0,0.242579324462641,0.000195794437901853,2,2,"doublewell",949,2496
188,2,16,0,0.249145860709593,0.000201815679899776,2,1,"mutualistic",949,2496
189,1,7,0,0.206356116673923,0,1,1,"mutualistic",949,2496
189,1,7,0,0.206356116673923,0,1,1,"SIS",949,2496
189,1,7,0,0.206356116673923,0,1,1,"genereg",949,2496
190,3,11,0,0.249736564805058,0.000613121611082199,3,1,"SIS",949,2496
191,2,10,0,0.235879572032844,0.000214397265063524,2,1,"doublewell",949,2496
192,3,8,0,0.24591439688716,0.000685917542018051,2,1,"mutualistic",949,2496
193,3,15,0,0.256771397616468,0.000558704725586153,3,1,"SIS",949,2496
193,3,15,0,0.256771397616468,0.000558704725586153,3,1,"mutualistic",949,2496
194,4,10,0,0.25845147219193,0.0010985700051331,3,2,"doublewell",949,2496
194,4,10,0,0.25845147219193,0.0010985700051331,3,1,"genereg",949,2496
194,4,10,0,0.25845147219193,0.0010985700051331,3,2,"mutualistic",949,2496
195,1,8,0,0.211512717536814,0,1,2,"SIS",949,2496
195,1,8,0,0.211512717536814,0,1,1,"genereg",949,2496
195,1,8,0,0.211512717536814,0,1,1,"doublewell",949,2496
195,1,8,0,0.211512717536814,0,1,3,"mutualistic",949,2496
197,3,11.3333333333333,0,0.248037676609105,0.00111598487228809,3,3,"mutualistic",949,2496
198,1,24,0,0.247907949790795,0,1,1,"SIS",949,2496
199,1,11,0,0.224166469614566,0,1,3,"doublewell",949,2496
199,1,11,0,0.224166469614566,0,1,2,"genereg",949,2496
200,2,15.5,0,0.250197941409343,0.000100067481361897,2,1,"SIS",949,2496
201,2,9.5,0,0.222953904045155,0.000273885803566263,2,2,"genereg",949,2496
202,4,8.75,0,0.254019292604502,0.00135583137256293,3,2,"SIS",949,2496
203,1,11,0,0.215748748293127,0,1,2,"SIS",949,2496
203,1,11,0,0.215748748293127,0,1,1,"doublewell",949,2496
203,1,11,0,0.215748748293127,0,1,3,"mutualistic",949,2496
204,3,5.33333333333333,0,0.225768040009526,0.000482390698872332,3,1,"SIS",949,2496
205,3,9,0,0.243014611638042,0.00127618106263733,2,1,"mutualistic",949,2496
205,3,9,0,0.243014611638042,0.00127618106263733,2,2,"SIS",949,2496
206,3,3.33333333333333,0,0.219038817005545,0.000394416267389899,3,2,"doublewell",949,2496
206,3,3.33333333333333,0,0.219038817005545,0.000394416267389899,3,2,"SIS",949,2496
207,4,15.25,0,0.269394714407502,0.00112844358036096,4,1,"SIS",949,2496
207,4,15.25,0,0.269394714407502,0.00112844358036096,4,1,"doublewell",949,2496
208,2,8.5,0,0.226523297491039,0.000140291131885807,2,2,"mutualistic",949,2496
210,3,2.66666666666667,0,0.209225336570294,0.00224053970102425,2,3,"mutualistic",949,2496
211,4,4,0,0.226794258373206,0.00238638735798547,3,1,"mutualistic",949,2496
